0.86223,1.06597,-2.03191,-0.79613,0.20787,1.61161,0.48278,0.95386,0.73552,-2.53749,-0.28104,-2.03087,-1.44954,-1.30711,1.89782,1
5.44991,3.50210,1.73932,-0.62622,-2.94418,3.78825,-6.12550,2.19106,1.66425,-2.02247,2.17504,2.03339,1.43227,-3.31980,1.83614,1
-3.31956,-1.88797,-4.76542,-0.78869,-0.79022,-1.65554,3.08756,0.64274,0.22806,-2.07200,-0.53968,-1.62237,-3.22115,-0.23171,-0.73074,1
-1.55601,0.56118,-0.50505,-1.30260,-2.50780,0.76705,-1.31587,-0.10958,-0.36211,3.56239,0.04361,0.74645,0.62273,-0.30019,-2.66013,1
2.36360,3.89500,2.70021,-6.54163,-2.13906,-0.43546,1.14256,-0.91885,1.40641,5.36577,5.66514,-1.51825,1.76553,-3.22870,0.53015,0
2.85137,1.65588,1.69259,0.15979,-0.27586,-0.71112,-1.29892,-0.89057,2.24137,0.51593,0.05994,-0.07696,-1.46763,0.25157,-2.44280,1
-0.74494,5.90437,0.53069,-2.50890,0.90398,2.50671,-9.60248,3.24214,1.80947,-4.30478,0.40592,2.49001,1.85322,0.93525,0.86290,1
7.72457,6.32299,0.94999,-3.57810,-3.45528,1.00772,-7.89000,-2.04286,4.48207,0.46460,0.59094,1.94936,-0.79863,-1.51425,0.01342,1
7.05940,-1.11093,0.38836,1.82202,-1.44148,3.66616,4.16669,-1.41326,2.66704,-5.02292,1.31616,-3.35020,0.30289,0.48434,3.77695,1
1.38680,4.48377,-2.20191,-0.80962,1.23547,-3.44825,-5.72567,2.50060,2.35747,-5.34506,-0.89019,-0.46057,-1.70956,-1.38736,0.00059,1
